241.6987	2.742e0
241.7600	2.375e0
241.8620	2.773e0
242.0920	6.234e2
242.1521	1.231e2
242.2557	2.719e0
242.3022	2.880e0
242.8382	1.285e1
242.9460	2.408e0
243.0778	3.887e3
243.2890	5.026e0
243.3486	7.703e0
243.6349	3.668e1
243.8149	6.852e0
243.8796	2.949e0
244.0837	5.657e2
244.3530	3.818e0
244.4351	2.369e0
244.5053	7.793e0
244.9313	3.446e0
245.0748	2.811e2
245.1412	1.268e1
245.2205	1.771e1
245.3012	2.520e0
245.5229	3.850e0
245.6397	4.481e0
245.9017	2.406e0
245.9674	2.772e0
246.0932	4.049e1
246.2249	1.027e1
246.3134	3.087e0
246.4923	2.520e0
246.6005	2.408e0
246.8053	4.752e0
246.9471	7.169e0
247.0231	2.775e0
247.1842	8.912e1
247.3081	2.382e0
247.3925	2.356e0
247.8403	3.131e0
247.8805	3.829e0
247.9489	3.607e0
248.1117	4.104e1
248.1757	1.240e1
248.2374	2.880e0
248.4147	3.087e0
248.5168	1.053e1
248.7079	3.503e0
248.7766	5.806e0
248.8692	3.446e0
249.1194	5.983e1
249.3789	3.280e0
249.6565	2.520e0
249.7031	2.939e0
249.7904	7.031e0
249.8902	2.880e0
250.1419	5.205e1
250.2293	1.425e1
250.4401	2.600e0
250.4840	3.600e0
250.6483	2.494e1
250.6912	7.980e0
250.7996	9.317e0
250.9642	2.502e0
251.1381	5.801e2
251.2313	3.254e0
251.4089	5.119e0
251.5427	3.487e0
251.9805	3.546e0
252.1210	1.134e4
252.2440	7.088e0
252.2884	4.720e0
252.3573	8.881e0
252.4022	8.327e0
252.4692	5.233e0
252.5975	4.782e0
252.7031	7.289e0
252.7835	7.986e0
252.9280	3.762e0
252.9789	2.520e0
253.0171	3.120e0
253.1298	1.734e3
253.2811	6.600e0
253.3190	9.315e0
253.5936	5.784e0
253.6982	9.480e0
254.0131	3.389e0
254.0696	5.794e0
254.1314	2.766e2
254.4810	7.738e0
254.5524	5.553e0
254.7316	3.342e0
254.8510	2.356e0
255.0193	7.053e0
255.1352	6.299e1
255.3629	6.147e0
255.4119	2.760e0
255.4905	2.728e0
255.6091	5.099e0
255.8025	4.446e0
256.1061	2.924e1
256.2034	1.005e1
256.2513	1.134e1
256.3674	2.502e0
256.4450	7.144e0
256.6638	1.036e1
256.7044	7.640e0
256.9887	7.139e0
257.0683	1.960e1
257.1212	1.066e2
257.1733	2.096e1
257.2587	1.030e1
257.2783	9.080e0
257.2993	7.280e0
257.5647	4.375e0
257.6415	3.014e0
257.7249	3.356e0
257.8572	5.699e0
258.1012	6.336e1
258.1685	1.628e1
258.2317	6.680e0
258.4882	5.591e0
258.5433	5.247e0
258.7415	2.716e0
258.7836	2.716e0
258.9032	9.922e0
258.9792	2.520e0
259.0968	1.566e3
259.1751	3.017e2
259.3326	4.200e0
259.4419	9.086e0
259.5214	9.064e0
259.6300	3.845e0
259.6906	3.101e0
259.7367	3.556e0
259.8087	5.969e0
259.8911	8.106e0
259.9411	1.067e1
260.1037	2.124e4
260.2561	1.190e1
260.3785	6.437e0
260.4822	1.729e1
260.5469	1.261e1
260.6306	4.730e0
260.8993	1.036e1
260.9329	8.680e0
260.9715	1.376e1
261.1065	2.976e3
261.3516	4.467e0
261.4201	4.189e0
261.6352	6.918e0
261.6917	5.140e0
261.8378	4.648e0
262.0151	1.095e1
262.1013	1.330e3
262.3950	1.000e1
262.4882	2.402e0
262.6433	2.809e0
262.7154	9.628e0
262.8858	2.880e0
263.1033	1.750e2
263.2413	2.709e0
263.3141	5.124e0
263.5019	3.079e0
263.5652	2.762e0
263.6927	3.638e0
263.8012	8.558e0
263.9306	7.767e0
264.0190	6.483e0
264.0979	4.004e1
264.1660	5.880e0
264.2289	4.170e1
264.3465	2.520e0
264.4848	1.379e1
264.6380	2.698e0
264.8785	2.720e0
264.9709	8.964e0
265.1466	4.373e1
265.2173	6.840e0
265.2854	3.805e0
265.4426	4.867e0
265.5884	2.407e0
266.0895	5.052e0
266.1651	1.067e1
266.2538	8.748e0
266.6027	1.659e1
266.7153	2.880e0
266.9277	2.798e0
266.9984	6.874e0
267.1474	5.507e1
267.2358	1.784e1
267.3907	6.247e0
267.7145	1.053e1
267.9455	5.740e0
268.1529	1.172e2
268.5024	2.898e0
268.8222	4.604e0
268.9893	1.950e1
269.1470	2.292e4
269.2597	1.778e1
269.2787	1.744e1
269.3288	8.400e0
269.4109	3.804e0
269.4786	5.697e0
269.5130	5.015e0
269.5962	2.380e0
269.8822	1.198e1
269.9055	9.942e0
269.9369	9.356e0
270.0012	4.049e0
270.1513	3.960e3
270.2921	1.165e1
270.4306	3.818e0
270.6348	2.865e0
270.7520	3.079e0
270.8148	4.443e0
270.9189	2.898e0
271.0347	5.079e0
271.1483	5.378e2
271.2687	5.930e0
271.4742	1.194e1
271.5893	5.968e0
271.6782	2.408e0
271.8395	2.356e0
272.1459	1.043e2
272.2026	1.055e2
272.2853	5.402e0
272.4062	5.099e0
272.9319	2.959e0
273.1398	6.679e2
273.3115	5.816e0
273.3762	4.243e0
273.6500	3.652e0
273.7064	3.963e0
274.0078	2.405e0
274.1501	1.598e3
274.4169	2.394e0
274.4753	4.334e0
274.5965	3.447e0
274.6622	2.921e0
274.7406	3.061e0
275.1498	3.199e2
275.2749	2.758e0
275.3491	2.704e0
275.8038	3.087e0
275.9323	4.040e0
275.9675	4.536e0
276.1001	4.299e2
276.2803	8.699e0
276.5859	4.567e0
276.6599	2.392e0
276.8090	4.129e0
276.9383	2.898e0
277.1304	4.452e3
277.2474	3.461e0
277.3764	5.807e0
277.4815	6.372e0
277.5558	3.839e0
277.8260	1.151e1
277.9253	3.446e0
278.1351	6.767e2
278.1780	4.893e2
278.5304	2.520e0
278.9637	3.849e0
279.1247	2.852e2
279.3643	6.321e0
279.5062	2.960e0
279.6241	2.376e0
279.6757	1.130e1
280.1255	4.306e1
280.1869	1.282e1
280.7499	3.960e0
280.8704	5.147e0
281.0360	5.040e0
281.1035	1.322e1
281.1620	4.225e1
281.2588	4.637e0
281.4413	3.607e0
281.6991	4.000e0
281.7499	4.670e0
281.8657	6.497e0
281.9315	4.402e0
282.0415	1.309e1
282.1305	7.140e0
282.1953	5.547e0
282.2706	7.200e0
282.4278	2.880e0
282.6012	2.600e0
282.6646	4.728e0
282.8253	7.032e0
282.9289	4.919e0
282.9915	3.012e0
283.1292	5.359e1
283.2618	1.415e1
283.4489	8.089e0
283.5724	5.131e0
283.8203	6.019e0
284.1357	2.025e1
284.2054	2.220e1
284.2939	6.689e1
284.4279	2.698e0
284.5155	2.520e0
284.7346	2.807e0
285.0297	6.779e0
285.1457	2.412e1
285.2055	1.628e1
285.3008	9.147e0
285.4503	6.076e0
285.6419	2.408e0
285.7565	3.505e0
285.9211	2.440e0
285.9624	2.820e0
286.0651	1.044e1
286.1786	1.712e1
286.2792	9.209e0
286.5834	2.917e0
286.6409	3.068e0
286.7027	5.249e0
286.9173	2.503e0
287.1223	1.489e2
287.2132	4.729e1
287.4105	4.854e0
287.4979	3.087e0
287.8022	2.880e0
287.9163	6.743e0
288.0497	1.042e1
288.1238	5.232e1
288.5516	3.596e0
288.9233	5.253e0
289.0193	4.699e0
289.1589	3.691e2
289.4771	2.408e0
289.7511	7.641e0
289.8568	2.728e0
290.0593	1.528e1
290.1601	4.795e1
290.3135	6.062e0
290.4096	5.513e0
290.5779	2.399e0
290.6413	3.498e0
290.7894	9.448e0
290.9107	4.044e0
291.1291	4.947e3
291.3027	5.379e0
291.3472	3.600e0
291.4284	3.960e0
291.6907	2.356e0
292.0295	2.440e0
292.1326	7.606e2
292.2599	8.423e1
292.3512	6.766e0
292.4447	2.735e0
292.6552	2.695e0
292.9881	3.960e0
293.1328	4.714e2
293.2767	3.445e1
293.6015	6.112e0
293.7443	8.839e0
294.0394	4.059e0
294.1331	2.734e2
294.2608	1.131e1
294.3209	2.520e0
294.4209	5.574e0
294.5251	2.771e0
294.5997	6.235e0
294.9487	2.385e0
295.0036	2.711e0
295.1449	1.797e2
295.4263	5.218e0
295.6632	2.520e0
295.7142	2.382e0
295.7921	3.843e0
295.9834	3.910e0
296.1567	3.860e1
296.2196	1.636e1
296.6240	3.960e0
296.7954	2.407e0
296.9391	6.366e0
297.0093	2.712e0
297.1671	5.639e1
297.2488	3.254e0
297.5338	2.728e0
297.8378	2.736e0
297.9272	2.520e0
297.9897	5.603e0
298.1572	1.996e1
298.2870	9.453e0
298.3799	5.777e0
298.5853	4.297e0
298.6693	5.775e0
298.7352	6.392e0
298.8993	2.880e0
299.1866	2.121e2
299.4444	1.011e1
299.7529	3.240e0
299.8797	4.462e0
300.2127	4.355e1
300.3001	1.417e1
300.5153	2.408e0
300.9545	5.622e0
301.0479	2.600e0
301.1461	1.043e2
301.3055	2.520e0
301.3570	2.382e0
301.9407	2.729e0
302.0288	3.705e0
302.1643	2.246e1
302.6190	2.735e0
302.8604	3.776e0
303.1283	1.904e1
303.2735	1.198e1
303.4500	5.476e0
303.5128	3.740e0
303.5697	3.847e0
303.7404	4.663e0
304.0584	3.923e0
304.1304	3.437e0
304.2252	7.613e0
304.2986	5.952e0
304.4065	2.907e0
304.4774	3.871e0
304.5493	3.437e0
304.7679	3.819e0
305.0795	3.022e1
305.1512	2.328e1
305.2175	5.480e0
305.2632	9.680e0
305.3675	2.748e0
305.4761	2.548e0
305.5563	3.840e0
305.6606	5.871e0
305.7577	6.320e0
306.0931	1.843e1
306.1665	2.619e1
306.2706	6.664e0
306.4603	2.944e0
306.5138	2.944e0
306.5725	3.965e0
306.6797	2.657e2
306.8120	7.492e0
306.9121	5.783e0
307.1033	2.106e3
307.1821	8.905e1
307.3828	3.240e0
307.6675	2.072e1
307.8040	2.880e0
307.9100	7.818e0
308.1055	3.551e2
308.5330	2.697e0
308.6583	9.286e0
308.7349	8.621e0
309.1011	2.765e2
309.2957	3.697e0
309.3637	2.763e0
309.6613	3.056e0
309.7643	4.618e0
309.8452	2.520e0
310.1112	2.368e1
310.1604	4.228e1
310.2848	1.676e1
310.5145	6.130e0
310.5656	9.923e0
310.7443	9.954e0
310.8281	2.403e0
310.9364	4.370e0
311.1565	3.574e3
311.2708	5.616e0
311.3221	3.836e0
311.4995	6.120e0
311.7885	5.379e0
312.1597	6.067e2
312.3244	1.876e1
312.5138	1.142e1
312.7476	2.408e0
313.1101	1.110e2
313.1567	9.681e1
313.2440	6.675e0
313.3190	6.023e0
313.8388	2.880e0
314.1189	1.288e1
314.1769	1.531e1
314.3332	2.729e0
314.4407	3.159e0
314.5467	5.802e0
314.6388	9.829e0
314.8774	5.760e0
314.9314	2.520e0
315.1213	3.044e1
315.1801	9.492e1
315.4764	3.079e0
315.6333	9.841e0
315.7678	3.960e0
316.0032	3.698e0
316.1792	2.144e1
316.3898	6.839e0
316.5814	2.960e0
316.7600	2.408e0
317.1666	8.510e1
317.2563	1.876e1
317.5895	5.641e0
317.6353	7.330e0
317.8378	4.280e0
317.9836	3.056e0
318.0812	3.200e0
318.1464	1.245e1
318.2136	3.000e0
318.2870	3.613e0
318.4346	2.880e0
318.7894	3.920e0
318.8384	4.160e0
319.1264	4.418e1
319.1899	3.172e1
319.4186	3.440e0
319.5560	3.512e0
319.6477	4.054e0
320.0505	2.520e0
320.1355	1.703e1
320.2987	3.087e0
320.4812	2.735e0
321.0255	3.535e0
321.0742	3.779e0
321.1567	3.440e0
321.2195	1.015e1
321.3132	2.598e0
321.3835	9.133e0
321.5256	3.911e0
321.7769	2.776e0
321.8400	5.498e0
322.0405	6.761e0
322.1747	7.152e0
322.2532	8.734e0
322.3596	5.444e0
322.5987	5.784e0
322.7910	3.819e0
323.0751	4.428e0
323.2402	4.986e0
323.3498	2.501e0
323.5165	3.820e0
323.6772	2.520e0
323.7341	2.389e0
323.7940	5.615e0
323.9365	2.880e0
323.9897	4.033e0
324.1747	2.332e1
324.5729	5.391e0
324.6754	8.450e0
324.8965	2.356e0
325.0622	6.727e0
325.1981	1.805e1
325.2939	7.000e0
325.7139	2.520e0
326.1738	6.847e1
326.2626	9.054e0
326.4122	3.478e0
326.6010	4.092e0
326.8175	1.103e1
326.9144	4.171e0
327.0600	7.538e0
327.1657	3.946e1
327.2330	1.719e1
327.4919	2.774e0
327.7955	7.436e0
327.9812	3.257e0
328.0353	4.320e0
328.2033	3.883e1
328.3127	5.913e0
328.3481	5.120e0
328.4963	2.385e0
328.5460	8.880e0
328.7269	1.823e1
328.8962	3.280e0
329.0157	5.760e0
329.0955	3.440e1
329.1594	4.655e1
329.2162	2.094e1
329.2987	4.738e0
329.4835	6.655e0
329.7909	2.407e0
330.0902	3.872e0
330.1843	2.119e1
330.4308	7.577e0
330.4945	6.212e0
330.6812	2.880e0
331.1388	4.429e1
331.3047	4.609e0
331.5835	7.526e0
331.6837	8.809e0
332.1567	5.760e0
332.2215	1.586e1
332.3388	7.548e0
332.4985	3.476e0
332.6240	6.275e0
332.6949	4.991e0
332.7405	3.267e0
332.8249	4.139e0
332.8899	4.060e0
332.9768	8.600e0
333.1392	7.301e3
333.2372	8.010e1
333.3408	3.587e0
333.4152	4.600e0
333.4838	2.712e0
333.6570	2.749e0
333.7074	2.916e0
333.8807	4.320e0
334.0177	9.646e0
334.1431	1.185e3
334.2410	5.910e1
334.3923	2.697e0
334.5507	6.151e0
334.9203	1.569e1
335.0391	2.520e0
335.1475	1.766e2
335.2491	2.385e1
335.3955	6.942e0
335.9591	8.066e0
336.0575	9.863e0
336.1476	2.719e1
336.2184	1.235e1
336.5106	2.520e0
336.6985	5.403e0
336.7823	2.384e0
336.8649	3.400e0
337.1429	2.477e1
337.2075	2.171e1
337.2951	2.388e0
337.9860	4.320e0
338.1479	8.982e0
338.3211	5.087e0
338.7875	3.513e0
339.0491	2.382e0
339.1239	8.556e0
339.2867	1.376e1
339.4007	4.749e0
339.5718	6.472e0
339.6938	9.057e0
339.7977	8.465e0
339.9331	6.175e0
340.1432	1.905e1
340.3889	9.606e0
340.5981	2.407e0
340.8569	3.087e0
341.2033	2.787e1
341.4077	2.899e0
341.5728	2.865e0
341.8550	4.640e0
341.8818	5.642e0
342.2114	6.004e1
342.2749	8.360e0
342.7465	2.520e0
342.8669	2.729e0
343.0456	4.364e0
343.1698	4.467e3
343.3217	2.520e0
343.4357	2.357e0
343.7415	2.520e0
343.8887	4.874e0
343.9605	3.430e0
344.0786	4.240e0
344.1722	8.572e2
344.3659	3.056e0
344.5323	1.643e1
344.7305	3.415e0
344.8416	2.408e0
344.9679	4.985e0
345.0177	5.400e0
345.1898	8.941e2
345.3319	4.162e0
345.4619	2.736e0
345.6840	8.995e0
345.8187	2.357e0
345.9184	9.052e0
346.0825	5.265e0
346.1976	2.608e2
346.3321	3.379e0
346.7236	4.640e0
346.8688	9.858e0
346.9576	7.381e0
347.1212	9.976e0
347.2068	1.520e2
347.4327	5.059e0
347.9805	5.582e0
348.1827	2.197e1
348.2815	2.716e0
348.4074	9.089e0
348.4578	4.320e0
348.5385	3.135e0
348.6912	4.931e0
348.8485	8.080e0
348.9375	3.432e0
349.1127	2.589e3
349.5113	2.408e0
350.1165	4.174e2
350.3145	2.880e0
350.4217	2.736e0
350.7247	3.504e0
350.9759	7.478e0
351.1114	4.052e2
351.4941	2.766e0
351.5779	5.948e0
351.6273	2.840e0
351.8923	4.680e0
352.0074	6.840e0
352.1196	6.650e1
352.8460	6.129e0
353.1468	1.002e2
353.2700	3.614e0
353.7896	2.928e0
353.8602	3.493e0
353.9123	2.914e0
354.1836	2.683e1
354.5205	5.887e0
354.8521	4.287e0
354.9286	2.520e0
355.0724	2.834e1
355.1671	6.980e1
355.2528	1.663e1
355.6226	3.819e0
355.7644	1.682e1
355.8503	2.388e0
356.0838	1.835e1
356.1703	6.909e1
356.2992	2.767e0
356.4362	2.717e0
356.5032	2.880e0
356.6226	6.655e0
356.6824	2.776e0
356.7473	3.586e0
356.7960	2.760e0
357.0730	7.807e0
357.1772	3.887e1
357.5234	2.408e0
357.8449	9.228e0
358.0325	4.924e0
358.1682	2.316e1
358.2097	2.185e1
358.3024	1.216e1
358.4878	6.874e0
358.5848	5.811e0
358.6477	2.775e0
358.9652	2.736e0
359.1350	1.147e1
359.2245	2.584e1
359.3076	8.200e0
359.4008	2.385e0
359.4503	2.880e0
359.5145	2.840e0
359.6054	6.781e0
359.7159	3.974e0
359.8317	2.377e0
359.8935	2.797e0
360.0162	2.356e0
360.1466	7.671e0
360.2567	4.302e1
360.3631	8.110e0
360.4518	4.297e0
360.7475	2.503e0
361.1764	1.830e1
361.2672	2.710e1
361.5881	2.807e0
361.8292	5.067e0
361.8985	2.880e0
362.1711	5.162e1
362.2561	1.493e1
362.4193	7.577e0
362.6169	7.699e0
363.0952	3.240e0
363.1830	1.656e1
363.2221	2.096e1
363.2989	5.291e0
363.6254	2.408e0
363.7316	8.115e0
363.7954	3.069e0
363.9350	5.787e0
364.1933	2.639e1
364.2747	1.169e1
364.3843	2.388e0
364.4617	4.247e0
364.5071	3.120e0
365.0356	4.661e0
365.1080	4.425e1
365.1743	1.012e1
365.3069	5.798e0
365.4073	6.977e0
365.5026	3.627e0
366.0957	1.727e1
366.2065	1.361e1
366.2925	8.120e0
366.5170	4.364e0
366.6530	2.865e0
366.9766	2.766e0
367.0666	1.925e1
367.2148	3.578e1
367.2632	2.060e1
367.7310	1.148e1
367.8708	2.356e0
368.0255	4.763e0
368.1758	7.274e1
368.2512	1.440e1
368.6021	9.442e0
368.6957	4.979e0
368.9867	2.388e0
369.0843	1.575e1
369.1979	5.889e1
369.3430	2.949e0
369.7238	2.356e0
370.1729	1.633e1
370.2290	3.231e1
370.7983	5.124e0
370.8448	3.120e0
370.9390	4.073e0
371.0171	2.520e0
371.0825	1.341e1
371.1562	1.055e1
371.2187	2.736e1
371.3167	8.065e0
371.4965	2.697e0
371.9445	2.754e0
372.0522	1.206e1
372.1810	2.578e2
372.3513	8.587e0
372.6194	3.079e0
372.7443	2.736e0
372.8888	4.462e0
373.1864	8.277e3
373.4204	1.117e1
373.4836	2.758e0
373.7510	3.499e0
373.8296	2.760e0
373.9839	6.489e0
374.0467	3.480e0
374.1892	1.665e3
374.3275	1.431e1
374.4411	2.754e0
374.5352	4.950e0
374.6328	5.950e0
374.7071	5.635e0
374.8897	1.017e1
375.0092	5.106e0
375.1678	6.479e2
375.3371	3.082e0
375.3833	3.600e0
375.7029	4.053e0
375.8660	2.790e0
375.9618	2.920e0
376.0243	3.276e0
376.1754	1.878e2
376.3877	9.121e0
376.4885	1.210e1
376.5563	5.889e0
376.6665	4.720e0
376.7556	2.397e0
377.2337	1.083e2
377.3896	3.800e0
377.4662	1.135e1
377.5897	2.357e0
377.7085	2.357e0
377.9073	9.279e0
377.9879	3.240e0
378.0369	2.727e0
378.1582	9.824e0
378.2516	3.283e1
378.7851	3.240e0
378.9909	2.357e0
379.1688	1.766e1
379.3283	5.105e0
379.6618	2.698e0
379.8225	6.449e0
380.0155	3.963e0
380.0732	2.815e0
380.2194	1.196e1
380.2436	1.230e1
380.5206	4.320e0
380.6989	3.272e0
380.7773	2.520e0
380.9753	3.356e0
381.0808	4.645e0
381.1916	1.875e2
381.2933	1.722e1
381.5885	4.559e0
381.6596	3.800e0
381.7278	6.595e0
381.8400	3.691e0
381.9935	8.377e0
382.0918	1.245e1
382.1869	3.106e1
382.3158	5.089e0
382.4016	4.881e0
382.4695	6.128e0
382.6342	2.787e0
382.7242	2.735e1
383.0637	1.089e1
383.1025	1.040e1
383.1941	2.875e1
383.2478	2.092e1
383.3689	2.407e0
383.5050	8.082e0
383.5999	2.402e0
383.7811	2.520e0
384.1886	1.720e1
384.2774	1.306e1
384.5580	2.408e0
384.8749	5.368e0
385.2283	6.435e1
385.2943	4.665e1
385.7495	2.958e0
385.7906	2.840e0
385.8784	2.391e0
386.1423	8.680e0
386.2246	3.659e2
386.3225	3.960e0
386.4526	2.407e0
386.5698	3.465e0
386.8708	4.164e0
386.9298	2.767e0
387.0056	3.428e0
387.2320	5.795e2
387.3355	6.880e0
387.7315	4.980e0
388.0239	4.449e0
388.2236	1.191e2
388.3701	7.030e0
388.4571	5.075e0
388.5802	4.429e0
388.7539	4.395e0
388.9142	3.780e0
388.9667	2.711e0
389.0391	4.240e0
389.1966	4.470e2
389.9256	3.950e0
390.2126	6.392e3
390.3405	1.432e1
390.5292	6.526e0
390.6218	2.711e0
390.9423	5.077e0
391.1336	1.371e2
391.2131	1.341e3
391.4095	5.416e0
391.5591	8.850e0
391.7971	2.377e0
391.8629	2.754e0
391.9841	5.852e0
392.0591	2.440e0
392.2102	4.790e2
392.4501	3.737e0
392.5258	8.044e0
392.9368	3.056e0
393.2072	1.196e2
393.2790	1.972e1
393.4406	8.141e0
393.6448	2.394e0
393.7351	7.440e0
393.7953	7.262e0
394.0856	5.764e0
394.2138	1.876e1
394.5669	6.013e0
394.7722	6.342e0
395.0687	3.415e0
395.2020	3.803e0
395.3032	2.697e0
396.0101	6.424e0
396.0816	3.461e0
396.2056	1.923e1
396.3406	4.632e0
396.6046	2.728e0
396.7137	2.888e0
396.8632	3.320e0
397.1535	2.140e1
397.2676	1.581e1
397.4034	4.350e0
397.6303	3.712e0
397.9166	4.580e0
398.0570	5.114e0
398.1287	7.324e0
398.2648	1.788e1
398.3020	1.953e1
398.4815	4.090e0
398.5470	2.880e0
398.6279	2.372e0
398.7808	6.984e0
399.2077	9.056e1
399.3609	3.857e0
399.6855	1.351e1
399.9174	2.880e0
399.9912	3.473e0
400.1021	6.114e0
400.2048	5.528e1
400.3782	2.798e0
400.5174	2.407e0
400.6835	2.960e0
400.9242	2.380e0
401.0304	1.597e1
401.2113	1.269e2
401.3831	8.706e0
401.5507	6.708e0
401.7850	7.673e0
401.9562	7.027e0
402.0209	1.002e1
402.2365	6.325e2
402.3962	6.196e0
402.4809	2.821e0
402.5406	2.711e0
402.6914	1.042e1
402.8194	3.733e0
402.8881	4.736e0
403.2466	1.380e2
403.4543	3.836e0
403.5852	2.898e0
403.8615	3.480e0
404.0391	2.379e0
404.1116	4.515e0
404.1810	1.626e1
404.2430	3.435e1
404.3623	4.395e0
404.4609	2.914e0
404.5676	2.701e0
404.6563	2.362e0
404.8013	2.808e0
405.0166	4.684e0
405.2023	7.174e0
405.4691	4.311e0
406.0029	5.536e0
406.1058	2.520e0
406.2102	5.090e2
406.3269	2.365e0
406.5004	6.934e0
407.2040	9.382e1
407.3083	9.425e0
407.4756	5.730e0
407.7171	3.138e0
408.2027	3.419e1
408.5257	2.807e0
408.9621	3.066e0
409.0368	6.723e0
409.2083	1.001e1
409.2948	5.723e0
409.3707	3.145e0
409.6446	5.472e0
409.8448	3.056e0
409.9842	2.393e0
410.0908	8.277e0
410.1941	2.957e1
410.4299	4.214e0
410.6043	4.449e0
410.8566	5.062e0
410.9257	2.922e0
411.0348	7.040e0
411.0926	1.419e1
411.1841	1.281e1
411.3097	5.923e0
411.3998	2.945e0
411.4761	3.404e0
411.6248	2.736e0
411.7546	3.996e0
411.8531	2.880e0
412.1164	4.407e0
412.1995	1.101e1
412.3251	4.132e0
412.3889	5.641e0
412.7574	1.594e2
412.9856	2.807e0
413.0935	7.067e0
413.1451	2.421e0
413.2529	1.039e2
413.6423	1.482e1
413.7600	1.924e1
413.9729	4.694e0
414.1029	7.650e0
414.2354	2.862e1
414.4055	6.233e0
414.4846	4.057e0
414.6742	4.785e0
414.7521	4.600e0
414.8733	4.610e0
414.9499	3.600e0
415.0401	3.969e0
415.2569	3.337e1
415.3214	2.192e1
415.5402	3.628e0
415.7238	2.506e1
415.8104	6.646e0
416.0522	2.812e0
416.2201	4.657e1
416.3509	2.365e0
416.5518	4.617e0
416.7086	1.088e1
417.0010	7.125e0
417.0806	2.880e0
417.1898	4.057e1
417.2785	2.745e1
417.5006	4.170e0
417.7029	2.767e0
417.7690	2.921e0
417.9131	2.502e0
418.1846	2.035e1
418.2558	4.259e1
418.4122	2.760e0
418.4999	1.540e1
418.6021	9.254e0
418.8420	5.357e0
418.9323	2.565e0
419.0334	6.255e0
419.2102	2.894e1
419.2685	2.724e1
419.3575	5.040e0
419.4855	7.892e0
419.8216	4.496e0
419.9981	2.808e0
420.2318	2.418e1
420.3318	5.808e0
420.5372	2.372e0
420.6057	3.997e0
420.9998	2.600e0
421.0611	4.400e0
421.2063	5.648e0
421.2643	5.491e0
421.3573	1.764e1
421.5145	3.857e0
421.8984	2.389e0
421.9720	5.026e0
422.0682	5.195e0
422.2464	1.989e1
422.4155	2.935e0
422.4948	2.764e0
422.7567	1.386e1
422.8955	2.520e0
423.0116	3.117e0
423.0718	3.800e0
423.2245	3.339e1
423.3388	4.484e0
423.4478	3.827e0
423.5674	2.407e0
423.6972	2.362e0
423.7870	2.362e0
423.9211	3.498e0
424.0822	7.377e0
424.2341	4.272e1
424.4574	2.408e0
424.6041	3.056e0
424.7371	1.187e2
424.8892	2.410e0
425.2479	9.564e1
425.7541	1.346e1
426.0039	3.654e0
426.0951	5.726e0
426.2249	1.732e1
426.2965	1.031e1
426.3290	9.040e0
426.3582	1.005e1
426.6998	2.808e0
426.8539	6.984e0
427.1234	5.645e0
427.2139	2.592e1
427.2914	4.275e1
427.4674	2.787e0
427.5565	6.271e0
428.2603	4.174e1
428.4226	3.476e0
428.7318	3.159e0
429.0873	6.640e1
429.1736	7.920e0
429.2513	7.272e0
429.3459	5.759e0
429.5363	5.804e0
429.5850	7.499e0
429.8483	3.068e0
429.9176	2.801e0
430.0790	8.851e0
430.2458	2.109e1
431.0590	4.243e0
431.1405	2.806e0
431.2446	2.061e1
431.3381	2.840e0
431.5712	2.773e0
431.7389	4.743e1
431.9430	5.070e0
432.0455	5.022e0
432.2376	3.367e1
432.3534	4.216e0
432.5063	1.709e1
432.6105	6.145e0
432.7397	1.215e1
432.8495	8.606e0
432.9046	4.880e0
432.9894	5.554e0
433.1263	3.800e0
433.2458	6.448e2
433.4176	8.058e0
433.5030	7.430e0
433.6011	2.944e0
433.7470	4.045e2
433.8777	6.868e0
433.9900	2.520e0
434.0432	1.009e1
434.1719	7.040e0
434.2525	1.657e2
434.5985	2.806e0
434.6534	2.421e0
434.7717	2.180e1
435.1559	8.913e0
435.2655	1.682e1
435.4636	6.076e0
435.5396	2.781e0
435.9148	5.265e0
436.2395	2.654e1
436.4446	2.697e0
436.5845	1.018e1
437.0307	4.446e0
437.2020	1.274e2
437.2980	5.720e0
437.4802	4.991e0
437.5674	2.520e0
437.6633	2.440e0
437.7142	6.535e0
437.9342	6.044e0
438.2163	5.543e1
438.3734	3.240e0
438.4264	2.880e0
438.5548	2.706e0
438.6451	3.600e0
438.8860	1.250e1
438.9861	2.382e0
439.0555	4.027e0
439.2279	1.747e1
439.4675	5.583e0
439.6218	2.406e0
439.7101	3.559e0
439.8159	2.880e0
440.1958	9.258e0
440.2841	4.178e1
440.3621	4.480e0
440.5374	5.154e0
440.6322	5.093e0
440.7247	1.651e1
440.7887	3.067e0
440.8919	2.503e0
441.0294	3.081e0
441.2327	8.314e1
441.4497	5.466e0
441.6197	2.960e0
441.8768	6.275e0
442.1602	8.897e0
442.2829	6.146e1
442.4358	5.950e0
442.6659	2.807e0
442.7891	2.794e1
442.9267	2.520e0
442.9932	2.767e0
443.2704	4.605e1
443.7385	3.410e0
